id,lats,lons,xcoords,ycoords
13556,0.840743650045014,0.284701332953792,117.15907201503353,-6.408748874650594
13557,0.840731230282057,0.28455984434732,114.80235147633134,-6.719242948574622
13558,0.840727739623553,0.284558369544102,114.77778625428938,-6.806509411175221
13559,0.840721117844371,0.284566755851158,114.91747370033501,-6.97205389072475
13560,0.840733378782366,0.284626938294425,115.91990918721415,-6.665530440849721
13561,0.840747128486213,0.284473967166805,113.37192877183197,-6.321787844673632
13562,0.840731067966436,0.284544722814681,114.55047800442708,-6.723300839098223
13563,0.840782808252112,0.284945623198535,121.22811935068728,-5.429793697198093
13564,0.840781223493151,0.284947457539579,121.25867325408005,-5.469412671224583
13565,0.840782129319033,0.284949630474497,121.2948669835838,-5.446767024175347
13566,0.840769322092982,0.284961446353533,121.49167947259828,-5.766947675447942
13567,0.841862573647151,0.285633303867771,132.68254806878613,21.564341178775813
13568,0.842093616842871,0.285655261855091,133.04829370015398,27.340421071775367
13569,0.841820305263326,0.285717118069111,134.0786085337102,20.50763158314983
13570,0.840791651835432,0.284520584911126,114.14842235847946,-5.208704114198492
13571,0.840792220812768,0.284522585058448,114.18173803238312,-5.194479680797892
13572,0.840752943923281,0.284748572035326,117.94591497332127,-6.1764019179733065
13573,0.841291337854949,0.285673210821118,133.34726262732855,7.283446373726465
13574,0.841286309561374,0.285701617800024,133.8204265964961,7.157739034349686
13575,0.841291184265974,0.285698395922225,133.76676103450183,7.2796066493519
13576,0.841234129452727,0.284804248038465,118.87328844445987,5.853236318176247
13577,0.841239197888874,0.284803090885171,118.854014193321,5.979947221851356
13578,0.841837236702399,0.285912799148857,137.33799196515227,20.93091755997478
13579,0.841148843938828,0.286004128737955,138.85923331302814,3.721098470702011
13580,0.841147690276192,0.2860034393329,138.84775016188914,3.6922569047997955
13581,0.841934521354906,0.285918164290977,137.42735704508763,23.363033872650373
13582,0.841949313020316,0.285865209256142,136.54530568183583,23.732825507899456
13583,0.84097967441042,0.284828422593934,119.27595458704477,-0.5081397394995912
13584,0.840988474360508,0.284815215687484,119.05597229688453,-0.2881409872979024
13585,0.841896302134945,0.28516153613497,124.82449692875278,22.407553373626765
13586,0.841927100214926,0.285215920594462,125.73035766105453,23.177505373150886
13587,0.842023541873404,0.285789915752211,135.29117115065603,25.58854683510081
13588,0.840918696097014,0.28529999310453,127.13072067372377,-2.032597574649908
13589,0.84104323232046,0.284559819912711,114.80194447857848,1.0808080114999008
13590,0.842604298436676,0.285795469389891,135.38367592762154,40.10746091689943
13591,0.841671627645665,0.28798913532948,171.92271397308417,16.79069114162712
13592,0.841653888119148,0.288059252186849,173.0906231213275,16.347202978700402
13593,0.841680263534804,0.287944706228041,171.1826757573712,17.006588370099827
13594,0.84165295087734,0.288158289149924,174.74024319172887,16.323771933501874
13595,0.841701235411096,0.288004454084324,172.17787249834208,17.530885277400323
13596,0.841714484205448,0.287995195112642,172.02364941795167,17.862105136201567
13597,0.8417220170465,0.288019067726151,172.42128623106353,18.050426162499743
13598,0.841675954316881,0.287998752093658,172.0828966635446,16.898857922026387
13599,0.842190702527843,0.285620046346773,132.46172271183798,29.767563196075876
13600,0.842148174089959,0.285599095414432,132.1127512025115,28.70435224897605
13601,0.841940490380948,0.285695619103385,133.72050864601803,23.512259523700287
13602,0.841974157782219,0.285754316271458,134.69820448323497,24.353944555474683
13603,0.841631664841783,0.285818026025144,135.7593930041437,15.79162104457521
13604,0.841734012694449,0.28603279402559,139.3366998299561,18.350317361226498
13605,0.841491521884165,0.285658302218648,133.09893585020868,12.288047104125344
13606,0.842237871796207,0.28659808522636,148.75253490262418,30.946794905176155
13607,0.840525208126493,0.284045900733144,106.24179312845594,-11.869796837674084
13608,0.840547700184563,0.284079576861061,106.80272325777757,-11.30749538592324
13609,0.840813124621219,0.287596638705974,165.38505078554923,-4.671884469523158
13610,0.840816648440979,0.28759342904548,165.33158872244005,-4.583788975523473
13611,0.840819339738685,0.287584079316677,165.17585393607953,-4.516506532875608
13612,0.841500279946351,0.287893431945276,170.32862002586967,12.506998658776137
13613,0.841504957428746,0.288194122504797,175.33710540915752,12.62393571865028
13614,0.841397364861678,0.285837882636044,136.09013682800222,9.934121541951836
13615,0.840233832389189,0.285297010336839,127.08103787554757,-19.154190270273542
13616,0.840666349412443,0.285931526531731,137.6499266781718,-8.341264688924156
13617,0.841017141393472,0.285367877685787,128.26144766933598,0.428534836799388
13618,0.841047042374217,0.285141977975372,124.49872429183829,1.1760593554260845
13619,0.839952425972573,0.284814233067115,119.03960517261058,-26.18935068567363
13620,0.842094205018829,0.286719781799114,150.77958725440294,27.355125470726605
13621,0.840454038835584,0.286980170960877,155.1167879724251,-13.649029110399113
13622,0.842205064842257,0.286386568774311,145.22938785038602,30.126621056425495
13623,0.842213873518992,0.286371969095118,144.9862066878131,30.3468379748012
13624,0.842209016267684,0.286380453140612,145.12752212490417,30.22540669209983
13625,0.842206963760484,0.286380236719784,145.12391728757484,30.174094012100362
13626,0.841756295313009,0.286871567848172,153.30782827834912,18.90738282522564
13627,0.841302342155882,0.286135269287291,141.04359029966582,7.558553897049625
13628,0.84157345462057,0.284697634601106,117.09746999666662,14.336365514250327
13629,0.8410170296924,0.285478988836627,130.11218277651366,0.4257423100006985
13630,0.841686897531291,0.287546570445722,164.55108330070897,17.17243828227577
13631,0.841687307683666,0.287544186325964,164.51137194768566,17.182692091649578
13632,0.841687686420113,0.28754844318401,164.5822767720212,17.1921605028269
13633,0.841689251980452,0.287543882638674,164.50631354693115,17.23129951129998
13634,0.841689595810315,0.287548244216475,164.57896264738605,17.239895257875617
13635,0.841690154315675,0.287545662874511,164.53596624099177,17.253857891874613
13636,0.84082147427636,0.284843675026267,119.53000840410274,-4.463143090999155
13637,0.841905187606167,0.283948638769918,104.6217385383033,22.629690154174487
13638,0.840924722718921,0.285506453337736,130.5696482605749,-1.8819320269730655
13639,0.840908098457796,0.285507041513694,130.5794452781235,-2.2975385550988436
13640,0.84036923328723,0.285128678566472,124.27720122444308,-15.769167819248974
13641,0.84036417008707,0.285104339950052,123.87180238257953,-15.89574782324965
13642,0.840380080508531,0.285116255312856,124.07027193391956,-15.497987286725024
13643,0.840919694425346,0.285523559309735,130.85457576498467,-2.007639366349845
13644,0.841514230363062,0.285719620871258,134.12029673300282,12.85575907655212
13645,0.841503561165345,0.285696074634319,133.7280962471335,12.58902913362503
13646,0.841491434617702,0.285692020234467,133.66056368997806,12.285865442551724
13647,0.840949237613594,0.285613709056259,132.35616493523298,-1.269059660150007
13648,0.840950726379446,0.285612333736809,132.3332567755166,-1.2318405138489474
13649,0.840952124388177,0.28561109455304,132.31261617474703,-1.1968902955739047
13650,0.840960149412078,0.285602957828067,132.1770859201224,-0.9962646980499201
13651,0.840530187550849,0.284687464567555,116.92807171403072,-11.7453112287752
13652,0.840904813748143,0.285199645399187,125.45926808054108,-2.3796562964251144
13653,0.840901230587189,0.28519975535493,125.46109957046956,-2.469235320273766
13654,0.842187505084653,0.284721514195932,117.4952230948531,29.687627116326
13655,0.841301230381149,0.285637168026735,132.74691185766116,7.530759528726061
13656,0.840842774274552,0.285082067803468,123.50082392286951,-3.9306431361990635
13657,0.840936931297038,0.284992940819885,122.01627051606143,-1.5767175740505346
13658,0.841974927472419,0.287264643920989,159.85514312707727,24.37318681047518
13659,0.842082345506562,0.287377472475813,161.73448436264462,27.058637664051368
13660,0.842111434909205,0.287240259926009,159.44898843223697,27.78587273012667
13661,0.841303984510708,0.284719287155807,117.4581281560172,7.59961276770027
13662,0.841756185357266,0.286162381231892,141.49518338746753,18.90463393165176
13663,0.841741906818656,0.286134668894029,141.03358978324877,18.547670466401158
13664,0.841285606193685,0.284765487766436,118.22767370943608,7.140154842125157
13665,0.841728966947581,0.286149776464034,141.28523068500377,18.22417368952667
13666,0.841743344969959,0.286177595266981,141.74859763660535,18.58362424897453
13667,0.841821425764706,0.285456545647776,129.7383553324677,20.535644117650186
13668,0.841631656115136,0.285416987760279,129.07945502765583,15.791402878401195
13669,0.841632869118967,0.285423265709599,129.18402438113415,15.821727974174582
13670,0.841805684640182,0.28544244338742,129.50345948147395,20.14211600455118
13671,0.841688353135887,0.285340968199379,127.81322684869909,17.20882839717497
13672,0.841687853971721,0.285345176188206,127.88331767751224,17.196349293024937
13673,0.841708485508809,0.287022437599373,155.82080688623796,17.712137720224398
13674,0.841857273082212,0.287300349866826,160.44988314188186,21.431827055301554
13675,0.840573855688734,0.284556823182385,114.75202911023635,-10.653607781649367
13676,0.840565261687497,0.284545866005341,114.56951968541601,-10.86845781257395
13677,0.84057850873652,0.284544851969045,114.55262927829932,-10.53728158700029
13678,0.841460404408931,0.285801023027571,135.47618070458844,11.510110223275639
13679,0.840364051404681,0.285719915831902,134.12520977741718,-15.89871488297534
13680,0.84049362290302,0.285274034822565,126.69834369453264,-12.659427424499547
13681,0.840519268771048,0.285279715869281,126.7929706741236,-12.018280723799514
13682,0.841784768614426,0.285368268639539,128.26795963351498,19.61921536065003
13683,0.841647395494331,0.28542151339903,129.15483682737207,16.18488735827539
13684,0.841655949352995,0.285428121215578,129.2649006506219,16.398733824876665
13685,0.8416635450259,0.285428054893066,129.26379594240532,16.58862564750119
13686,0.841675462134032,0.28543231524177,129.33475890926914,16.886553350800583
13687,0.841675680300189,0.285434732522784,129.37502261640142,16.8920075047263
13688,0.841680542787485,0.28545291885359,129.67794523612852,17.013569687127085
13689,0.841680052349965,0.28543611831421,129.39810520373808,17.00130874912609
13690,0.841682481848284,0.285447885324027,129.5941036972302,17.06204620710028
13691,0.84168249057493,0.285462249383771,129.8333602385307,17.06226437325209
13692,0.841683275973093,0.285467900759889,129.92749300654097,17.081899327325843
13693,0.841685122531442,0.285475210198797,130.0492434798156,17.12806328605099
13694,0.841682270663444,0.285484388885333,130.2021292818388,17.056766586101556
13695,0.841684232413524,0.285483797218716,130.19227412174385,17.105810338099992
13696,0.84091294174647,0.28534892341011,127.94573369138348,-2.1764563382487
13697,0.841695591016295,0.285566562477175,131.57086275417882,17.389775407375407
13698,0.841697896596237,0.285571972997856,131.66098368710757,17.447414905924497
13699,0.841701841040347,0.285574329192347,131.70022989984832,17.54602600867461
13700,0.841960256234726,0.286875508801623,153.37347120304503,24.006405868151614
13701,0.842008086982877,0.286885310570702,153.53673544799065,25.20217457192553
13702,0.842168854496266,0.28460800321737,115.60451499322139,29.22136240665063
13703,0.841832138595655,0.285260302572011,126.46961095251069,20.80346489137519
13704,0.841836875419244,0.285261590624999,126.4910655488026,20.92188548110108
13705,0.841375398147712,0.285530847804692,130.97597738303546,9.384953692800902
13706,0.840632783240269,0.285907282163091,137.24609768482472,-9.180418993273708
13707,0.840634081765232,0.285906767290962,137.2375216605666,-9.147955869198698
13708,0.840377109958144,0.285312885851715,127.34547013552658,-15.572251046400144
13709,0.840379455680659,0.285302097971608,127.16578062376207,-15.513607983524969
13710,0.842286814319092,0.28559081731779,131.97486617513022,32.17035797730139
13711,0.842287390277745,0.285617269527933,132.41547032335419,32.18475694362621
13712,0.84166065127,0.285780637581908,135.13662828632326,16.51628175000086
13713,0.842139161209702,0.286722708716269,150.82833977198214,28.479030242550827
13714,0.842345420730044,0.286219987569183,142.45470968176147,33.63551825110167
13715,0.841581205627778,0.285641229407905,132.8145606999072,14.53014069445202
13716,0.841146578501459,0.28510469599722,123.87773292140136,3.6644625364762318
13717,0.840733712140253,0.284631486622456,115.99566891341978,-6.657196493672912
13718,0.840788129761001,0.286728442122862,150.92383888962445,-5.296755974973366
13719,0.840779050558232,0.286715339936167,150.7056008755822,-5.523736044199534
13720,0.840801272090269,0.28674837203759,151.25580370675823,-4.968197743274172
13721,0.840791044460852,0.286733540229607,151.00875606545924,-5.223888478700367
13722,0.840808742099467,0.286755545340816,151.37528662106865,-4.781447513324544
13723,0.840790259062689,0.286734652004341,151.02727446362138,-5.243523432774122
13724,0.840779293158998,0.286713119877359,150.66862222182024,-5.517671025048743
13725,0.841860887659093,0.286588005949929,148.58464832594177,21.522191477324483
13726,0.841698348636513,0.285564012551138,131.52838963062936,17.458715912826996
13727,0.840457347979846,0.284417570342685,112.43254886672688,-13.566300503850549
13728,0.84062643373245,0.284139729633731,107.80466453309407,-9.339156688747963
13729,0.840637930216233,0.28413623199391,107.74640571064448,-9.051744594174016
13730,0.840624423113152,0.284147923954569,107.94115413957987,-9.389422171199314
13731,0.840535596326201,0.28422200445467,109.17508413902377,-11.610091844974079
13732,0.840528587083925,0.283898924811504,103.7936725210048,-11.78532290187495
13733,0.840788630670496,0.284249615563437,109.63499160966741,-5.2842332375985235
13734,0.841781211633411,0.285561499277015,131.48652700371716,19.530290835276244
13735,0.842357020188253,0.286075224725035,140.04345144301502,33.92550470632527
13736,0.842442307447481,0.286393674009695,145.3477369851984,36.057686187027095
13737,0.841265894445113,0.284393236962254,112.02723723868976,6.647361127826157
13738,0.840110130433125,0.283906906202173,103.9266154327069,-22.246739171874474
13739,0.84013977485047,0.283910225818411,103.98190898576257,-21.505628738249793
13740,0.84011968436545,0.283907974343676,103.94440704915576,-22.007890863748326
13741,0.840129953882769,0.283909213527445,103.96504764992667,-21.75115293077401
13742,0.841265519199324,0.284355855500335,111.40458880594394,6.637979983101228
13743,0.841075011275481,0.286274586704173,143.36414618011176,1.8752818870260146
13744,0.840619824170573,0.284157242267445,108.09636564309555,-9.504395735673853
13745,0.840924590073898,0.285868848267633,136.6059192770587,-1.8852481525499787
13746,0.840854010704276,0.286048830110757,139.60380664665152,-3.649732393098959
13747,0.842150970107421,0.287066313431439,156.55162950977618,28.774252685526136
13748,0.841111184969558,0.284521270825522,114.15984736707283,2.7796242389493964
13749,0.841631132516361,0.288087458452891,173.56044389459507,15.778312909026093
13750,0.841639564201977,0.288044968412251,172.8527038583935,15.989105049427078
13751,0.841647123222968,0.288094726003896,173.6814966574046,16.178080574200116
13752,0.841659448738145,0.287960215223774,171.44100305092473,16.4862184536263
13753,0.841663922017018,0.287937494527572,171.06255327515794,16.59805042545093
13754,0.841688501488874,0.288160203776114,174.77213437348885,17.21253722185012
13755,0.841698612181231,0.288040011677175,172.77014145531538,17.465304530775438
13756,0.840695985103142,0.28416556050666,108.23491930965976,-7.600372421448509
13757,0.840952745725391,0.284358054615192,111.44121860448136,-1.1813568652235817
13758,0.841013106192242,0.284463179286698,113.19223926006747,0.32765480605101427
13759,0.841010863444153,0.284468033047348,113.27308645829106,0.2715861038254941
13760,0.84100956491919,0.284486037863912,113.5729856660786,0.23912297975048347
13761,0.841007282028528,0.284460273313494,113.14383559771213,0.18205071320165356
13762,0.840165593506095,0.28353538145496,97.73827260973755,-20.860162347624556
13763,0.840239611174343,0.285662845310691,133.17460836260383,-19.0097206414247
13764,0.84140109288496,0.288560233240671,181.4352691566691,10.027322124001037
13765,0.841559333161592,0.284621576642963,115.83060224980845,13.983329039801706
13766,0.840972939184836,0.286477660998631,146.74667550572326,-0.676520379100376
13767,0.840978784292501,0.286416993353831,145.73615820613338,-0.5303926874755671
13768,0.840986273500322,0.286439270736404,146.10722387967124,-0.3431624919503218
13769,0.841597447661797,0.284536938646217,114.42082014607863,14.936191544925869
13770,0.841614361647578,0.284559783260796,114.80133398192454,15.359041189449973
13771,0.841434493250856,0.283144523695622,91.22790734350656,10.862331271399572
13772,0.841443197207835,0.283139062560392,91.13694334377462,11.079930195875832
13773,0.840974558850382,0.287350184252958,161.27995507671315,-0.6360287404499898
13774,0.842873344431529,0.287702648259411,167.15081057436313,46.833610788224455
13775,0.841079224500295,0.284878332029224,120.10727658643347,1.9806125073768
13776,0.84062326072387,0.284354244561435,111.37775602493849,-9.418481903250564
13777,0.841893450266948,0.284545948035816,114.57088603504737,22.336256673699538
13778,0.841921963710938,0.284460423411809,113.14633572680825,23.04909277345002
13779,0.840952204673323,0.28651660627556,147.3953717952177,-1.1948831669245097
13780,0.841920769905729,0.284453885408431,113.03743475430394,23.019247643224496
13781,0.841758695140731,0.284254879476461,109.72267055602904,18.967378518275346
13782,0.84177937031105,0.284286579891665,110.25069200920126,19.484257776250512
13783,0.841791755167422,0.284284548328415,110.2168530524375,19.793879185550644
13784,0.842749740213903,0.285285197948461,126.88428352906206,43.74350534757654
13785,0.842768956288967,0.285266556086721,126.5737733082202,44.22390722417513
13786,0.840164945988943,0.284061259630561,106.49762029289676,-20.87635027642476
13787,0.842229845026977,0.28628674990373,143.56674385159266,30.746125674424583
13788,0.840163729494454,0.284060456779105,106.4842475092996,-20.906762638650545
13789,0.840173566170118,0.285618936317369,132.44323338495664,-20.660845747050296
13790,0.840174527846536,0.285621425156882,132.48468901409933,-20.636803836598936
13791,0.840168590236421,0.285623823239275,132.52463293728852,-20.785244089474574
13792,0.840170578166439,0.285625095584299,132.5458258921504,-20.735545839023484
13793,0.84148765947053,0.284675688831092,116.73192786419983,12.191486763249436
13794,0.841032158206356,0.284544869422338,114.55291999099352,0.8039551589011928
13795,0.842773488909035,0.287658425106824,166.4142027683585,44.33722272587648
13796,0.842774253363247,0.287657568150161,166.3999287754292,44.356334081174786
13797,0.84277527263553,0.287662949000245,166.48955549679462,44.3818158882503
13798,0.84277910014258,0.287656051459041,166.3746658429388,44.47750356449953
13799,0.842797563980737,0.287651316380781,166.2957954910005,44.93909951842623
13800,0.841986071399693,0.286797613011777,152.07599141024707,24.651784992324455
13801,0.840555931157316,0.287133430067824,157.669565147147,-11.101721067099945
13802,0.841923253509255,0.288850202242597,186.26516973641037,23.081337731375996
13803,0.841025274627787,0.287214271973447,159.01611724148322,0.6318656946752155
13804,0.840654212392825,0.28497617693242,121.73704098032422,-8.64469017937408
13805,0.842613073952155,0.287888949939757,170.25396500788202,40.32684880387605
13806,0.842621229875749,0.287916211982673,170.70805822477845,40.53074689372438
13807,0.840815210289675,0.287597959920218,165.4070577359501,-4.619742758124601
13808,0.840814447580792,0.287591880938433,165.30580250710622,-4.638810480198097
13809,0.842920562569112,0.286784708047288,151.8610384495765,48.01406422779986
13810,0.84048204962475,0.285822321280433,135.83093739638133,-12.948759381248287
13811,0.841064258301959,0.28720987897972,158.94294485820083,1.6064575489749267
13812,0.842127577459457,0.284737047626275,117.7539573861762,28.189436486425468
13813,0.842703091053655,0.287682554283733,166.81611305796733,42.57727634137676
13814,0.842723764478645,0.287677862838703,166.73796948772426,43.094111966127116
13815,0.840678914037728,0.284510591155829,113.98196027397334,-8.027149056799576
13816,0.841689098391478,0.2859457370025,137.8866249478132,17.227459786950394
13817,0.842088473357566,0.285020562400628,122.47635241432533,27.211833939150274
13818,0.841225966547815,0.284587300121783,115.25967160405312,5.649163695375936
13819,0.841230932009537,0.284615502897166,115.72943423477436,5.773300238426371
13820,0.841483331053985,0.284604687091791,115.54927958271135,12.083276349625361
13821,0.840814728578802,0.286205073730725,142.2062956908318,-4.631785529948806
13822,0.84139514305754,0.286111606113293,140.64944203880935,9.878576438501764
13823,0.840821809379577,0.285113017727093,124.01634473049525,-4.454765510575331
13824,0.840819646916634,0.285114007328779,124.03282813984312,-4.508827084148681
13825,0.841171304580972,0.285417635277432,129.09024046834776,4.282614524300787
13826,0.842248347262378,0.286470723314854,146.63111721268592,31.20868155944978
13827,0.842179576053861,0.286470250330627,146.62323889887628,29.48940134652467
13828,0.841321149823902,0.285447489134287,129.58750451924212,8.028745597551957
13829,0.841290280185422,0.285440247763221,129.46688782546622,7.25700463554968
13830,0.841673287453784,0.284598374235887,115.44412880387725,16.83218634460082
13831,0.842151195254895,0.287478118632459,163.4109081427873,28.77988137237608
13832,0.841226252781812,0.284592420917809,115.34496670639258,5.6563195452996595
13833,0.841227626355934,0.284591918262984,115.33659418100432,5.690658898349632
13834,0.842278075455527,0.284736003919382,117.73657276749616,31.951886388176256
13835,0.842043646321057,0.287160756687922,158.1247340009806,26.09115802642559
13836,0.842054017067473,0.287168666520092,158.2564849906709,26.350426686824747
13837,0.840683418732528,0.285516480254289,130.7366626991893,-7.914531686797899
13838,0.842289612081883,0.284695808986709,117.06706144962928,32.240302047076284
13839,0.840703627899937,0.284853649582942,119.69615070464914,-7.409302501573678
13840,0.841571164748592,0.286462885041183,146.50055814500533,14.279118714799477
13841,0.841839379966721,0.285078325817552,123.43849512280805,20.984499168025252
13842,0.841004931070025,0.285776794366895,135.0726133526714,0.123276750627066
13843,0.841006062043381,0.285779274479762,135.11392362547463,0.15155108452624688
13844,0.841783354897732,0.284880232692779,120.13893519802684,19.58387244330173
13845,0.841865757127706,0.284724083320591,117.538016002363,21.643928192649486
13846,0.840654329329885,0.284744322158597,117.87512643406106,-8.641766752873203
13847,0.841337034065424,0.285447040584669,129.5800332031853,8.425851635601722
13848,0.841831443954612,0.286996364125677,155.3865112033065,20.786098865299696
13849,0.841833379524753,0.287002254611903,155.4846267351362,20.834488118826044
13850,0.84184236971573,0.286988663733017,155.25824876585492,21.059242893251007
13851,0.841846095993683,0.286994025384479,155.3475557032606,21.152399842075397
13852,0.841323675315329,0.285461539034766,129.8215282321838,8.091882883226598
13853,0.841068290012531,0.284920546307842,120.81042336217901,1.7072503132764538
13854,0.840797043157491,0.2850094272,122.29087772009441,-5.073921062723197
13855,0.840457094907105,0.284703549521941,117.19599252624849,-13.572627322375187
13856,0.840373469201325,0.284660569043782,116.48008346355974,-15.66326996687295
13857,0.841293420032746,0.284458402320536,113.1126711976814,7.33550081865042
13858,0.841426126142421,0.284239277978277,109.46280248522456,10.653153560524764
13859,0.841455988725923,0.284243173553167,109.52768955692707,11.399718148075166
13860,0.84011842598306,0.28514853866803,124.60800319083128,-22.039350423500025
13861,0.839998085531135,0.286028463863715,139.2645740123287,-25.047861721624876
13862,0.840001146838643,0.286025015093114,139.20712918541813,-24.971329033923737
13863,0.84110772572698,0.284771954211315,118.33538275992927,2.693143174500867
13864,0.841113324743221,0.28477765969264,118.4304167372724,2.8331185805252623
13865,0.841119670760381,0.2847622815966,118.1742697888552,2.991769009524914
13866,0.841122061861456,0.284755204286484,118.05638579434132,3.0515465364006067
13867,0.842269856700079,0.286203443593203,142.17914312586663,31.746417501976598
13868,0.842125188103711,0.286939499553318,154.43934019820222,28.129702592774585
13869,0.842135330211994,0.286834504036176,152.69047081648904,28.383255299851974
13870,0.842129247739551,0.286900126670722,153.78352144787624,28.231193488775787
13871,0.842124701156849,0.28693942450416,154.43809013364617,28.117528921225986
13872,0.842142145722723,0.286763922921226,151.51482871077621,28.553643068074397
13873,0.84209175283123,0.287142147987438,157.81477613424633,27.29382078074938
13874,0.840162476348051,0.285936734594218,137.7366753439191,-20.938091298725038
13875,0.841647859751912,0.284669946697853,116.63628339021875,16.196493797801526
13876,0.841650954220676,0.284650032491088,116.30458021449839,16.273855516901747
13877,0.842223877746265,0.287532916734984,164.32365876577205,30.596943656624465
13878,0.842193053486345,0.287519200192392,164.09518766514753,29.82633715862548
13879,0.84222108871012,0.287528850117827,164.25592270973218,30.52721775300138
13880,0.842244427252878,0.287547071355217,164.55942675481714,31.11068132194972
13881,0.842259423121811,0.287551897190599,164.63980881274153,31.485578045276075
13882,0.842217264693729,0.287537136941115,164.39395309345295,30.431617343226748
13883,0.8422266423478,0.287496633085164,163.71929616102247,30.666058695000274
13884,0.842222425632327,0.287496990877661,163.72525577110915,30.560640808174888
13885,0.842226308989913,0.287497277111658,163.73002345916876,30.657724747826244
13886,0.84222239596173,0.287500457101555,163.78299131071458,30.559899043250404
13887,0.842224692815025,0.287498451718245,163.74958842300182,30.61732037562548
13888,0.842226970469699,0.287493802161117,163.6721425632065,30.674261742474897
13889,0.842221896797564,0.287494114575053,163.6773463202998,30.547419939100372
13890,0.84142286237672,0.286956019094688,154.71449975632754,10.571559418001698
13891,0.841456459964821,0.28705107321641,156.29777919158593,11.411499120525527
13892,0.841539973969529,0.287022498685896,155.82182438062878,13.4993492382246
13893,0.840989245796038,0.286425088190902,145.870990750311,-0.2688550990503913
13894,0.840989790338764,0.286429701096115,145.9478261134517,-0.25524153089984125
13895,0.841001665558995,0.286393317962528,145.34180644639252,0.04163897487641233
13896,0.84133996098258,0.285499915334359,130.46074728808728,8.499024564501134
13897,0.841350185121338,0.285517625190279,130.75573345146043,8.75462803344995
13898,0.841361838684753,0.285507018824414,130.5790673516355,9.045967118825882
13899,0.840509013216364,0.285040131032201,122.80229947884413,-12.2746695909004
13900,0.840591617904531,0.285009755321899,122.2963431186011,-10.209552386725163
13901,0.841470824024565,0.285024246790678,122.537721862509,11.770600614124938
13902,0.840411794886369,0.285148111062363,124.60088072999767,-14.705127840775045
13903,0.841086064445633,0.286569943537501,148.28378976630904,2.15161114082707
13904,0.841219651946581,0.286382667963432,145.1644135648557,5.491298664525579
13905,0.842222102746415,0.285221249084668,125.81911224435194,30.552568660374703
13906,0.83996489460475,0.286152214688999,141.32584324735922,-25.8776348812495
13907,0.842352482332198,0.284881129792015,120.15387783014044,33.81205830494949
13908,0.840838889171637,0.285084265172996,123.53742465014278,-4.027770709075229
13909,0.84084119300625,0.285087551627978,123.59216584908947,-3.9701748437481754
13910,0.840896547868806,0.285433030826764,129.3466781294432,-2.5863032798500996
13911,0.840904595581987,0.285295479683085,127.05554237290862,-2.3851104503230802
13912,0.840915428840654,0.285516794413555,130.7418955275641,-2.114278983650353
13913,0.841676753677679,0.285355670852998,128.05812321612652,16.918841941976346
13914,0.841661885217781,0.286188023609262,141.92229846701903,16.547130444524715
13915,0.841660173049785,0.286187746101911,141.91767613529888,16.504326244626277
13916,0.84166032489343,0.286185180467911,141.87494137033602,16.508122335751054
13917,0.841565445304633,0.285053788233598,123.0297821563267,14.136132615824582
13918,0.841566743829596,0.285033275378899,122.68810753543677,14.168595739899592
13919,0.840901375449517,0.285222003066905,125.83167103242671,-2.4656137620732155
13920,0.840898542780141,0.285211766710842,125.66116804157355,-2.536430496474784
13921,0.841185511561083,0.2856608172381,133.14082754838503,4.637789027076011
13922,0.840941685573921,0.285152001401266,124.66568058790776,-1.4578606519738413
13923,0.840928501356751,0.285160031661154,124.79943749513153,-1.7874660812239318
13924,0.84158929697419,0.28629148672732,143.64564327481247,14.732424354751972
13925,0.841549449362038,0.283804120271865,102.21455027716806,13.736234050951147
13926,0.841514069792771,0.283275018473135,93.40150796073449,12.851744819275535
13927,0.841827541398405,0.287372576827261,161.65293945397258,20.68853496012546
13928,0.841828192406216,0.287331451634097,160.96793314990114,20.704810155400267
13929,0.840642141695718,0.284072424501786,106.68358919869031,-8.946457607048043
13930,0.840630477660327,0.284051517202677,106.33534447109378,-9.238058491825573
13931,0.8410710685767,0.285338776065839,127.7767133352363,1.7767144175007132
13932,0.840863496568761,0.285992504845137,138.66561866357347,-3.412585780973587
13933,0.841535504181315,0.283828481577564,102.62032704550298,13.387604532874576
13934,0.841558821780121,0.283688692921784,100.29192192251222,13.970544503025263
13935,0.842825855767912,0.286930472710427,154.28898359655594,45.646394197801364
13936,0.84113409241599,0.287457190389398,163.06231455994956,3.352310399751257
13937,0.842103549511644,0.284764410898288,118.20973673666371,27.588737791101046
13938,0.842130001721788,0.284786251948547,118.57353459301181,28.250043044700245
13939,0.842201657959557,0.28517028547051,124.97023119867958,30.04144898892669
13940,0.842218484678876,0.28516809159164,124.933688613936,30.462116971899377
13941,0.842233426442602,0.285181207740969,125.15215919812681,30.8356610650512
13942,0.842124167086098,0.285091237763358,123.65356436855393,28.10417715245206
13943,0.842148699434064,0.285042148632816,122.83590586544199,28.717485851600944
13944,0.842167988812957,0.285077044745881,123.41715681159145,29.199720323924705
13945,0.842534556825095,0.286693179490655,150.33648297706551,38.3639206273767
13946,0.840722430331968,0.286556057697972,148.05249875262868,-6.939241700798515
13947,0.840697761848321,0.286504411660076,147.19225084089265,-7.555953791973935
13948,0.840958796781907,0.286207751065797,142.25089101698939,-1.0300804523244445
13949,0.841048756287543,0.286966819192099,154.8943927669605,1.2189071885770897
